datetime,equity,pos
2025-09-19 10:30:00,15753.2,1
2025-09-19 11:00:00,15776.0,1
2025-09-19 11:30:00,15776.0,1
2025-09-19 13:30:00,15773.2,1
2025-09-19 14:00:00,15750.400000000001,1
2025-09-19 14:30:00,15910.0,1
2025-09-19 15:00:00,15930.0,1
2025-09-19 21:00:00,16112.400000000001,1
2025-09-19 21:30:00,16081.2,1
2025-09-19 22:00:00,16081.2,1
2025-09-19 22:30:00,16149.6,1
2025-09-19 23:00:00,16149.6,1
2025-09-22 09:00:00,16038.400000000001,1
2025-09-22 09:30:00,16175.2,1
2025-09-22 10:00:00,16124.0,1
2025-09-22 10:30:00,16055.6,1
2025-09-22 11:00:00,15964.400000000001,1
2025-09-22 11:30:00,15799.2,1
2025-09-22 13:30:00,15733.6,1
2025-09-22 14:00:00,15847.6,1
2025-09-22 14:30:00,15910.400000000001,1
2025-09-22 15:00:00,15910.400000000001,1
2025-09-22 21:00:00,15822.0,1
2025-09-22 21:30:00,15571.2,1
2025-09-22 22:00:00,15554.0,1
2025-09-22 22:30:00,15554.0,1
2025-09-22 23:00:00,15645.2,1
2025-09-23 09:00:00,15602.400000000001,1
2025-09-23 09:30:00,15693.6,1
2025-09-23 10:00:00,15579.6,1
2025-09-23 10:30:00,15579.6,1
2025-09-23 11:00:00,15648.0,1
2025-09-23 11:30:00,15536.8,1
2025-09-23 13:30:00,15536.8,1
2025-09-23 14:00:00,11632.0,0
2025-09-23 14:30:00,11632.0,0
2025-09-23 15:00:00,11632.0,0
2025-09-23 21:00:00,11632.0,0
2025-09-23 21:30:00,11632.0,0
2025-09-23 22:00:00,11632.0,0
2025-09-23 22:30:00,11632.0,0
2025-09-23 23:00:00,11632.0,0
2025-09-24 09:00:00,11632.0,0
2025-09-24 09:30:00,11632.0,0
2025-09-24 10:00:00,11632.0,0
2025-09-24 10:30:00,11632.0,0
2025-09-24 11:00:00,15568.0,1
2025-09-24 11:30:00,15545.2,1
2025-09-24 13:30:00,15890.0,1
2025-09-24 14:00:00,15964.0,1
2025-09-24 14:30:00,16260.400000000001,1
2025-09-24 15:00:00,16035.2,1
2025-09-24 21:00:00,16268.8,1
2025-09-24 21:30:00,16154.8,1
2025-09-24 22:00:00,16177.6,1
2025-09-24 22:30:00,16129.2,1
2025-09-24 23:00:00,16126.400000000001,1
2025-09-25 09:00:00,16060.8,1
2025-09-25 09:30:00,16220.400000000001,1
2025-09-25 10:00:00,16060.8,1
2025-09-25 10:30:00,16377.2,1
2025-09-25 11:00:00,16516.8,1
2025-09-25 11:30:00,16630.8,1
2025-09-25 13:30:00,16528.4,1
2025-09-25 14:00:00,16645.2,1
2025-09-25 14:30:00,16668.0,1
2025-09-25 15:00:00,16576.8,1
2025-09-25 21:00:00,16405.6,1
2025-09-25 21:30:00,16476.8,1
2025-09-25 22:00:00,16494.0,1
2025-09-25 22:30:00,16448.4,1
2025-09-25 23:00:00,16471.2,1
2025-09-26 09:00:00,16422.8,1
2025-09-26 09:30:00,16308.8,1
2025-09-26 10:00:00,16308.8,1
2025-09-26 10:30:00,16377.2,1
2025-09-26 11:00:00,16491.2,1
2025-09-26 11:30:00,16491.2,1
2025-09-26 13:30:00,16491.2,1
2025-09-26 14:00:00,16357.2,1
2025-09-26 14:30:00,16334.400000000001,1
2025-09-26 15:00:00,16328.8,1
2025-09-26 21:00:00,16266.400000000001,1
2025-09-26 21:30:00,16263.6,1
2025-09-26 22:00:00,16012.8,1
2025-09-26 22:30:00,15884.400000000001,1
2025-09-26 23:00:00,15890.0,1
2025-09-29 09:00:00,15958.400000000001,1
2025-09-29 09:30:00,15847.2,1
2025-09-29 10:00:00,16001.2,1
2025-09-29 10:30:00,15910.0,1
2025-09-29 11:00:00,15932.8,1
2025-09-29 11:30:00,16069.6,1
2025-09-29 13:30:00,16072.400000000001,1
2025-09-29 14:00:00,16118.0,1
2025-09-29 14:30:00,16135.2,1
2025-09-29 15:00:00,16041.2,1
2025-09-29 21:00:00,16081.2,1
2025-09-29 21:30:00,16172.400000000001,1
2025-09-29 22:00:00,16109.6,1
2025-09-29 22:30:00,16180.8,1
2025-09-29 23:00:00,16044.0,1
2025-09-30 09:00:00,15927.2,1
2025-09-30 09:30:00,11944.0,0
2025-09-30 10:00:00,11944.0,0
2025-09-30 10:30:00,11944.0,0
2025-09-30 11:00:00,11944.0,0
2025-09-30 11:30:00,11944.0,0
2025-09-30 13:30:00,11944.0,0
2025-09-30 14:00:00,11944.0,0
2025-09-30 14:30:00,11944.0,0
2025-09-30 15:00:00,11944.0,0
2025-10-09 09:00:00,11944.0,0
2025-10-09 09:30:00,11944.0,0
2025-10-09 10:00:00,11944.0,0
2025-10-09 10:30:00,11944.0,0
2025-10-09 11:00:00,11944.0,0
2025-10-09 11:30:00,11944.0,0
2025-10-09 13:30:00,11944.0,0
2025-10-09 14:00:00,11944.0,0
2025-10-09 14:30:00,11944.0,0
2025-10-09 15:00:00,11944.0,0
2025-10-09 21:00:00,11944.0,0
2025-10-09 21:30:00,11944.0,0
2025-10-09 22:00:00,11944.0,0
2025-10-09 22:30:00,11944.0,0
2025-10-09 23:00:00,11944.0,0
2025-10-10 09:00:00,11944.0,0
2025-10-10 09:30:00,11944.0,0
2025-10-10 10:00:00,11944.0,0
2025-10-10 10:30:00,11944.0,0
2025-10-10 11:00:00,11944.0,0
2025-10-10 11:30:00,11944.0,0
2025-10-10 13:30:00,11944.0,0
2025-10-10 14:00:00,11944.0,0
2025-10-10 14:30:00,11944.0,0
2025-10-10 15:00:00,11944.0,0
2025-10-10 21:00:00,11944.0,0
2025-10-10 21:30:00,11944.0,0
2025-10-10 22:00:00,11944.0,0
2025-10-10 22:30:00,11944.0,0
2025-10-10 23:00:00,11944.0,0
2025-10-13 09:00:00,11944.0,0
2025-10-13 09:30:00,11944.0,0
2025-10-13 10:00:00,11944.0,0
2025-10-13 10:30:00,11944.0,0
2025-10-13 11:00:00,11944.0,0
2025-10-13 11:30:00,11944.0,0
2025-10-13 13:30:00,11944.0,0
2025-10-13 14:00:00,11944.0,0
2025-10-13 14:30:00,11944.0,0
2025-10-13 15:00:00,11944.0,0
2025-10-13 21:00:00,11944.0,0
2025-10-13 21:30:00,11944.0,0
2025-10-13 22:00:00,11944.0,0
2025-10-13 22:30:00,11944.0,0
2025-10-13 23:00:00,11944.0,0
2025-10-14 09:00:00,11944.0,0
2025-10-14 09:30:00,11944.0,0
2025-10-14 10:00:00,11944.0,0
2025-10-14 10:30:00,11944.0,0
2025-10-14 11:00:00,11944.0,0
2025-10-14 11:30:00,11944.0,0
2025-10-14 13:30:00,11944.0,0
2025-10-14 14:00:00,11944.0,0
2025-10-14 14:30:00,11944.0,0
2025-10-14 15:00:00,11944.0,0
2025-10-14 21:00:00,11944.0,0
2025-10-14 21:30:00,11944.0,0
2025-10-14 22:00:00,11944.0,0
2025-10-14 22:30:00,11944.0,0
2025-10-14 23:00:00,11944.0,0
2025-10-15 09:00:00,11944.0,0
2025-10-15 09:30:00,11944.0,0
2025-10-15 10:00:00,11944.0,0
2025-10-15 10:30:00,11944.0,0
2025-10-15 11:00:00,11944.0,0
2025-10-15 11:30:00,11944.0,0
2025-10-15 13:30:00,11944.0,0
2025-10-15 14:00:00,11944.0,0
2025-10-15 14:30:00,11944.0,0
2025-10-15 15:00:00,11944.0,0
2025-10-15 21:00:00,11944.0,0
2025-10-15 21:30:00,11944.0,0
2025-10-15 22:00:00,11944.0,0
2025-10-15 22:30:00,11944.0,0
2025-10-15 23:00:00,11944.0,0
2025-10-16 09:00:00,11944.0,0
2025-10-16 09:30:00,11944.0,0
2025-10-16 10:00:00,11944.0,0
2025-10-16 10:30:00,11944.0,0
2025-10-16 11:00:00,11944.0,0
2025-10-16 11:30:00,11944.0,0
2025-10-16 13:30:00,11944.0,0
2025-10-16 14:00:00,11944.0,0
2025-10-16 14:30:00,11944.0,0
2025-10-16 15:00:00,11944.0,0
2025-10-16 21:00:00,11944.0,0
2025-10-16 21:30:00,11944.0,0
2025-10-16 22:00:00,11944.0,0
2025-10-16 22:30:00,11944.0,0
2025-10-16 23:00:00,11944.0,0
2025-10-17 09:00:00,11944.0,0
2025-10-17 09:30:00,8148.4,-1
2025-10-17 10:00:00,8239.599999999999,-1
2025-10-17 10:30:00,8376.4,-1
2025-10-17 11:00:00,8330.8,-1
2025-10-17 11:30:00,8350.8,-1
2025-10-17 13:30:00,8330.8,-1
2025-10-17 14:00:00,8450.4,-1
2025-10-17 14:30:00,8518.8,-1
2025-10-17 15:00:00,8658.4,-1
2025-10-17 21:00:00,8478.8,-1
2025-10-17 21:30:00,8362.0,-1
2025-10-17 22:00:00,8450.4,-1
2025-10-17 22:30:00,8407.599999999999,-1
2025-10-17 23:00:00,8430.4,-1
2025-10-20 09:00:00,8527.2,-1
2025-10-20 09:30:00,8458.8,-1
2025-10-20 10:00:00,8364.8,-1
2025-10-20 10:30:00,8364.8,-1
2025-10-20 11:00:00,8481.599999999999,-1
2025-10-20 11:30:00,8507.2,-1
2025-10-20 13:30:00,8458.8,-1
2025-10-20 14:00:00,8661.2,-1
2025-10-20 14:30:00,8638.4,-1
2025-10-20 15:00:00,8686.8,-1
2025-10-20 21:00:00,8718.0,-1
2025-10-20 21:30:00,8834.8,-1
2025-10-20 22:00:00,8857.599999999999,-1
2025-10-20 22:30:00,8900.4,-1
2025-10-20 23:00:00,8832.0,-1
2025-10-21 09:00:00,8826.4,-1
2025-10-21 09:30:00,8872.0,-1
2025-10-21 10:00:00,8760.8,-1
2025-10-21 10:30:00,8829.2,-1
2025-10-21 11:00:00,8618.4,-1
2025-10-21 11:30:00,8413.2,-1
2025-10-21 13:30:00,8524.4,-1
2025-10-21 14:00:00,8518.8,-1
2025-10-21 14:30:00,8541.599999999999,-1
2025-10-21 15:00:00,8678.4,-1
2025-10-21 21:00:00,8775.2,-1
2025-10-21 21:30:00,8572.8,-1
2025-10-21 22:00:00,8527.2,-1
2025-10-21 22:30:00,8550.0,-1
2025-10-21 23:00:00,8504.4,-1
2025-10-22 09:00:00,8504.4,-1
2025-10-22 09:30:00,8396.0,-1
2025-10-22 10:00:00,8373.2,-1
2025-10-22 10:30:00,8282.0,-1
2025-10-22 11:00:00,8393.2,-1
2025-10-22 11:30:00,8364.8,-1
2025-10-22 13:30:00,8407.599999999999,-1
2025-10-22 14:00:00,8498.8,-1
2025-10-22 14:30:00,8498.8,-1
2025-10-22 15:00:00,8476.0,-1
2025-10-22 21:00:00,8456.0,-1
2025-10-22 21:30:00,8658.4,-1
2025-10-22 22:00:00,8632.8,-1
2025-10-22 22:30:00,8655.599999999999,-1
2025-10-22 23:00:00,8518.8,-1
2025-10-23 09:00:00,8496.0,-1
2025-10-23 09:30:00,8496.0,-1
2025-10-23 10:00:00,8544.4,-1
2025-10-23 10:30:00,8453.2,-1
2025-10-23 11:00:00,8407.599999999999,-1
2025-10-23 11:30:00,8387.599999999999,-1
2025-10-23 13:30:00,8293.599999999999,-1
2025-10-23 14:00:00,8382.0,-1
2025-10-23 14:30:00,8116.799999999999,-1
2025-10-23 15:00:00,11856.0,0
2025-10-23 21:00:00,11856.0,0
2025-10-23 21:30:00,11856.0,0
2025-10-23 22:00:00,11856.0,0
2025-10-23 22:30:00,11856.0,0
2025-10-23 23:00:00,11856.0,0
2025-10-24 09:00:00,11856.0,0
2025-10-24 09:30:00,11856.0,0
2025-10-24 10:00:00,11856.0,0
2025-10-24 10:30:00,11856.0,0
2025-10-24 11:00:00,11856.0,0
2025-10-24 11:30:00,11856.0,0
2025-10-24 13:30:00,11856.0,0
2025-10-24 14:00:00,11856.0,0
2025-10-24 14:30:00,11856.0,0
2025-10-24 15:00:00,11856.0,0
2025-10-24 21:00:00,11856.0,0
2025-10-24 21:30:00,11856.0,0
2025-10-24 22:00:00,11856.0,0
2025-10-24 22:30:00,11856.0,0
2025-10-24 23:00:00,11856.0,0
2025-10-27 09:00:00,8247.599999999999,-1
2025-10-27 09:30:00,8250.4,-1
2025-10-27 10:00:00,8273.2,-1
2025-10-27 10:30:00,8207.599999999999,-1
2025-10-27 11:00:00,8162.0,-1
2025-10-27 11:30:00,8093.599999999999,-1
2025-10-27 13:30:00,8065.2,-1
2025-10-27 14:00:00,8179.2,-1
2025-10-27 14:30:00,8065.2,-1
2025-10-27 15:00:00,8016.799999999999,-1
2025-10-27 21:00:00,7968.4,-1
2025-10-27 21:30:00,8034.0,-1
2025-10-27 22:00:00,8014.0,-1
2025-10-27 22:30:00,7991.2,-1
2025-10-27 23:00:00,11708.0,0
2025-10-28 09:00:00,11708.0,0
2025-10-28 09:30:00,11708.0,0
2025-10-28 10:00:00,11708.0,0
2025-10-28 10:30:00,11708.0,0
2025-10-28 11:00:00,11708.0,0
2025-10-28 11:30:00,11708.0,0
2025-10-28 13:30:00,11708.0,0
2025-10-28 14:00:00,11708.0,0
2025-10-28 14:30:00,11708.0,0
2025-10-28 15:00:00,11708.0,0
2025-10-28 21:00:00,11708.0,0
2025-10-28 21:30:00,11708.0,0
2025-10-28 22:00:00,11708.0,0
2025-10-28 22:30:00,11708.0,0
2025-10-28 23:00:00,11708.0,0
2025-10-29 09:00:00,11708.0,0
2025-10-29 09:30:00,11708.0,0
2025-10-29 10:00:00,11708.0,0
2025-10-29 10:30:00,11708.0,0
2025-10-29 11:00:00,11708.0,0
2025-10-29 11:30:00,11708.0,0
2025-10-29 13:30:00,11708.0,0
2025-10-29 14:00:00,11708.0,0
2025-10-29 14:30:00,11708.0,0
2025-10-29 15:00:00,11708.0,0
2025-10-29 21:00:00,11708.0,0
2025-10-29 21:30:00,11708.0,0
2025-10-29 22:00:00,11708.0,0
2025-10-29 22:30:00,11708.0,0
2025-10-29 23:00:00,11708.0,0
2025-10-30 09:00:00,11708.0,0
2025-10-30 09:30:00,11708.0,0
2025-10-30 10:00:00,11708.0,0
2025-10-30 10:30:00,11708.0,0
2025-10-30 11:00:00,11708.0,0
2025-10-30 11:30:00,11708.0,0
2025-10-30 13:30:00,11708.0,0
2025-10-30 14:00:00,11708.0,0
2025-10-30 14:30:00,11708.0,0
2025-10-30 15:00:00,11708.0,0
2025-10-30 21:00:00,11708.0,0
2025-10-30 21:30:00,7974.4,-1
2025-10-30 22:00:00,7928.799999999999,-1
2025-10-30 22:30:00,7971.599999999999,-1
2025-10-30 23:00:00,7880.4,-1
2025-10-31 09:00:00,7883.2,-1
2025-10-31 09:30:00,7971.599999999999,-1
2025-10-31 10:00:00,8017.2,-1
2025-10-31 10:30:00,8102.799999999999,-1
2025-10-31 11:00:00,8060.0,-1
2025-10-31 11:30:00,8128.4,-1
2025-10-31 13:30:00,8151.2,-1
2025-10-31 14:00:00,8128.4,-1
2025-10-31 14:30:00,8148.4,-1
2025-10-31 15:00:00,8125.599999999999,-1
2025-10-31 21:00:00,8031.599999999999,-1
2025-10-31 21:30:00,7983.2,-1
2025-10-31 22:00:00,8165.599999999999,-1
2025-10-31 22:30:00,8214.0,-1
2025-10-31 23:00:00,8239.599999999999,-1
2025-11-03 09:00:00,7772.799999999999,-1
2025-11-03 09:30:00,7998.0,-1
2025-11-03 10:00:00,8160.4,-1
2025-11-03 10:30:00,8157.599999999999,-1
2025-11-03 11:00:00,8200.4,-1
2025-11-03 11:30:00,8251.599999999999,-1
2025-11-03 13:30:00,8340.0,-1
2025-11-03 14:00:00,8408.4,-1
2025-11-03 14:30:00,8434.0,-1
2025-11-03 15:00:00,8320.0,-1
2025-11-03 21:00:00,8394.0,-1
2025-11-03 21:30:00,8394.0,-1
2025-11-03 22:00:00,8394.0,-1
2025-11-03 22:30:00,8394.0,-1
2025-11-03 23:00:00,8416.8,-1
2025-11-04 09:00:00,8374.0,-1
2025-11-04 09:30:00,8194.4,-1
2025-11-04 10:00:00,8197.2,-1
2025-11-04 10:30:00,8217.2,-1
2025-11-04 11:00:00,8217.2,-1
2025-11-04 11:30:00,8260.0,-1
2025-11-04 13:30:00,8240.0,-1
2025-11-04 14:00:00,8171.599999999999,-1
2025-11-04 14:30:00,8197.2,-1
2025-11-04 15:00:00,8220.0,-1
2025-11-04 21:00:00,8271.599999999999,-1
2025-11-04 21:30:00,8206.0,-1
2025-11-04 22:00:00,8228.8,-1
2025-11-04 22:30:00,8160.4,-1
2025-11-04 23:00:00,8183.2,-1
2025-11-05 09:00:00,8140.4,-1
2025-11-05 09:30:00,8371.2,-1
2025-11-05 10:00:00,8280.0,-1
2025-11-05 10:30:00,8302.8,-1
2025-11-05 11:00:00,8647.599999999999,-1
2025-11-05 11:30:00,8582.0,-1
2025-11-05 13:30:00,8579.2,-1
2025-11-05 14:00:00,8530.8,-1
2025-11-05 14:30:00,8530.8,-1
2025-11-05 15:00:00,8505.2,-1
2025-11-05 21:00:00,8496.8,-1
2025-11-05 21:30:00,8550.8,-1
2025-11-05 22:00:00,8593.599999999999,-1
2025-11-05 22:30:00,8593.599999999999,-1
2025-11-05 23:00:00,8570.8,-1
2025-11-06 09:00:00,8664.8,-1
2025-11-06 09:30:00,8801.599999999999,-1
2025-11-06 10:00:00,8821.599999999999,-1
2025-11-06 10:30:00,8733.2,-1
2025-11-06 11:00:00,8710.4,-1
2025-11-06 11:30:00,8616.4,-1
2025-11-06 13:30:00,8596.4,-1
2025-11-06 14:00:00,8596.4,-1
2025-11-06 14:30:00,8619.2,-1
2025-11-06 15:00:00,8550.8,-1
2025-11-06 21:00:00,8576.4,-1
2025-11-06 21:30:00,8510.8,-1
2025-11-06 22:00:00,8533.599999999999,-1
2025-11-06 22:30:00,8533.599999999999,-1
2025-11-06 23:00:00,8533.599999999999,-1
2025-11-07 09:00:00,8602.0,-1
2025-11-07 09:30:00,8602.0,-1
2025-11-07 10:00:00,8556.4,-1
2025-11-07 10:30:00,8488.0,-1
2025-11-07 11:00:00,8510.8,-1
2025-11-07 11:30:00,8582.0,-1
2025-11-07 13:30:00,8604.8,-1
2025-11-07 14:00:00,8536.4,-1
2025-11-07 14:30:00,8539.2,-1
2025-11-07 15:00:00,8562.0,-1
2025-11-07 21:00:00,8618.8,-1
2025-11-07 21:30:00,8504.8,-1
2025-11-07 22:00:00,8576.0,-1
2025-11-07 22:30:00,8530.4,-1
2025-11-07 23:00:00,8490.4,-1
2025-11-10 09:00:00,8564.4,-1
2025-11-10 09:30:00,8701.2,-1
2025-11-10 10:00:00,8860.8,-1
2025-11-10 10:30:00,8977.599999999999,-1
2025-11-10 11:00:00,8912.0,-1
2025-11-10 11:30:00,8803.599999999999,-1
2025-11-10 13:30:00,8872.0,-1
2025-11-10 14:00:00,8963.2,-1
2025-11-10 14:30:00,8820.8,-1
2025-11-10 15:00:00,8866.4,-1
2025-11-10 21:00:00,8917.599999999999,-1
2025-11-10 21:30:00,8892.0,-1
2025-11-10 22:00:00,8960.4,-1
2025-11-10 22:30:00,9051.599999999999,-1
2025-11-10 23:00:00,8983.2,-1
2025-11-11 09:00:00,8986.0,-1
2025-11-11 09:30:00,9006.0,-1
2025-11-11 10:00:00,9054.4,-1
2025-11-11 10:30:00,9120.0,-1
2025-11-11 11:00:00,9330.8,-1
2025-11-11 11:30:00,9373.599999999999,-1
2025-11-11 13:30:00,9376.4,-1
2025-11-11 14:00:00,9419.2,-1
2025-11-11 14:30:00,9330.8,-1
2025-11-11 15:00:00,9513.2,-1
2025-11-11 21:00:00,9453.2,-1
2025-11-11 21:30:00,9404.8,-1
2025-11-11 22:00:00,9581.599999999999,-1
2025-11-11 22:30:00,9581.599999999999,-1
2025-11-11 23:00:00,9601.599999999999,-1
2025-11-12 09:00:00,9672.8,-1
2025-11-12 09:30:00,9764.0,-1
2025-11-12 10:00:00,9715.599999999999,-1
2025-11-12 10:30:00,9718.4,-1
2025-11-12 11:00:00,10014.8,-1
2025-11-12 11:30:00,10106.0,-1
2025-11-12 13:30:00,10103.2,-1
2025-11-12 14:00:00,10060.4,-1
2025-11-12 14:30:00,10037.599999999999,-1
2025-11-12 15:00:00,9992.0,-1
2025-11-12 21:00:00,9992.0,-1
2025-11-12 21:30:00,10040.4,-1
2025-11-12 22:00:00,9903.599999999999,-1
2025-11-12 22:30:00,9974.8,-1
2025-11-12 23:00:00,10066.0,-1
2025-11-13 09:00:00,10128.8,-1
2025-11-13 09:30:00,10128.8,-1
2025-11-13 10:00:00,10083.2,-1
2025-11-13 10:30:00,9992.0,-1
2025-11-13 11:00:00,9949.2,-1
2025-11-13 11:30:00,9835.2,-1
2025-11-13 13:30:00,9835.2,-1
2025-11-13 14:00:00,9926.4,-1
2025-11-13 14:30:00,9926.4,-1
2025-11-13 15:00:00,9880.8,-1
2025-11-13 21:00:00,9972.0,-1
2025-11-13 21:30:00,10057.599999999999,-1
2025-11-13 22:00:00,9943.599999999999,-1
2025-11-13 22:30:00,10012.0,-1
2025-11-13 23:00:00,10006.4,-1
2025-11-14 09:00:00,10108.8,-1
2025-11-14 09:30:00,9949.2,-1
2025-11-14 10:00:00,9880.8,-1
2025-11-14 10:30:00,9880.8,-1
2025-11-14 11:00:00,9972.0,-1
2025-11-14 11:30:00,9972.0,-1
2025-11-14 13:30:00,9954.8,-1
2025-11-14 14:00:00,9954.8,-1
2025-11-14 14:30:00,9932.0,-1
2025-11-14 15:00:00,9932.0,-1
2025-11-14 21:00:00,9872.0,-1
2025-11-14 21:30:00,10028.8,-1
2025-11-14 22:00:00,10097.2,-1
2025-11-14 22:30:00,10120.0,-1
2025-11-14 23:00:00,10074.4,-1
2025-11-17 09:00:00,10171.2,-1
2025-11-17 09:30:00,9986.0,-1
2025-11-17 10:00:00,10120.0,-1
2025-11-17 10:30:00,10140.0,-1
2025-11-17 11:00:00,10120.0,-1
2025-11-17 11:30:00,9960.4,-1
2025-11-17 13:30:00,9909.2,-1
2025-11-17 14:00:00,9883.599999999999,-1
2025-11-17 14:30:00,9954.8,-1
2025-11-17 15:00:00,9906.4,-1
2025-11-17 21:00:00,9863.599999999999,-1
2025-11-17 21:30:00,9909.2,-1
2025-11-17 22:00:00,9886.4,-1
2025-11-17 22:30:00,9932.0,-1
2025-11-17 23:00:00,9932.0,-1
2025-11-18 09:00:00,9974.8,-1
2025-11-18 09:30:00,9952.0,-1
2025-11-18 10:00:00,10043.2,-1
2025-11-18 10:30:00,9972.0,-1
2025-11-18 11:00:00,9952.0,-1
2025-11-18 11:30:00,9974.8,-1
2025-11-18 13:30:00,9977.599999999999,-1
2025-11-18 14:00:00,10114.4,-1
2025-11-18 14:30:00,10094.4,-1
2025-11-18 15:00:00,10074.4,-1
2025-11-18 21:00:00,10086.0,-1
2025-11-18 21:30:00,10108.8,-1
2025-11-18 22:00:00,10131.599999999999,-1
2025-11-18 22:30:00,10131.599999999999,-1
2025-11-18 23:00:00,10086.0,-1
2025-11-19 09:00:00,10157.2,-1
2025-11-19 09:30:00,10091.599999999999,-1
2025-11-19 10:00:00,10185.599999999999,-1
2025-11-19 10:30:00,10094.4,-1
2025-11-19 11:00:00,10074.4,-1
2025-11-19 11:30:00,10006.0,-1
2025-11-19 13:30:00,9986.0,-1
2025-11-19 14:00:00,10077.2,-1
2025-11-19 14:30:00,10168.4,-1
2025-11-19 15:00:00,10194.0,-1
2025-11-19 21:00:00,10194.0,-1
2025-11-19 21:30:00,10424.8,-1
2025-11-19 22:00:00,10561.599999999999,-1
2025-11-19 22:30:00,10561.599999999999,-1
2025-11-19 23:00:00,10721.2,-1
2025-11-20 09:00:00,10764.0,-1
2025-11-20 09:30:00,10923.6,-1
2025-11-20 10:00:00,10880.8,-1
2025-11-20 10:30:00,10949.2,-1
2025-11-20 11:00:00,11040.4,-1
2025-11-20 11:30:00,10604.4,-1
2025-11-20 13:30:00,10604.4,-1
2025-11-20 14:00:00,10855.2,-1
2025-11-20 14:30:00,10812.4,-1
2025-11-20 15:00:00,10878.0,-1
2025-11-20 21:00:00,10932.4,-1
2025-11-20 21:30:00,10909.599999999999,-1
2025-11-20 22:00:00,10844.0,-1
2025-11-20 22:30:00,10980.8,-1
2025-11-20 23:00:00,10909.599999999999,-1
2025-11-21 09:00:00,10938.0,-1
2025-11-21 09:30:00,10892.4,-1
2025-11-21 10:00:00,10892.4,-1
2025-11-21 10:30:00,10892.4,-1
2025-11-21 11:00:00,10889.599999999999,-1
2025-11-21 11:30:00,10958.0,-1
2025-11-21 13:30:00,10960.8,-1
2025-11-21 14:00:00,10550.4,-1
2025-11-21 14:30:00,10296.8,-1
2025-11-21 15:00:00,10410.8,-1
2025-11-21 21:00:00,10430.8,-1
2025-11-21 21:30:00,10388.0,-1
2025-11-21 22:00:00,10410.8,-1
2025-11-21 22:30:00,10342.4,-1
2025-11-21 23:00:00,10433.599999999999,-1
2025-11-24 09:00:00,10405.2,-1
2025-11-24 09:30:00,10291.2,-1
2025-11-24 10:00:00,10359.599999999999,-1
2025-11-24 10:30:00,10428.0,-1
2025-11-24 11:00:00,10402.4,-1
2025-11-24 11:30:00,10362.4,-1
2025-11-24 13:30:00,10294.0,-1
2025-11-24 14:00:00,13700.0,0
2025-11-24 14:30:00,13700.0,0
2025-11-24 15:00:00,13700.0,0
2025-11-24 21:00:00,13700.0,0
2025-11-24 21:30:00,13700.0,0
2025-11-24 22:00:00,13700.0,0
2025-11-24 22:30:00,13700.0,0
2025-11-24 23:00:00,13700.0,0
2025-11-25 09:00:00,13700.0,0
2025-11-25 09:30:00,13700.0,0
2025-11-25 10:00:00,13700.0,0
2025-11-25 10:30:00,13700.0,0
2025-11-25 11:00:00,13700.0,0
2025-11-25 11:30:00,13700.0,0
2025-11-25 13:30:00,13700.0,0
2025-11-25 14:00:00,13700.0,0
2025-11-25 14:30:00,13700.0,0
2025-11-25 15:00:00,13700.0,0
2025-11-25 21:00:00,13700.0,0
2025-11-25 21:30:00,13700.0,0
2025-11-25 22:00:00,13700.0,0
2025-11-25 22:30:00,13700.0,0
2025-11-25 23:00:00,13700.0,0
2025-11-26 09:00:00,13700.0,0
2025-11-26 09:30:00,13700.0,0
2025-11-26 10:00:00,13700.0,0
2025-11-26 10:30:00,13700.0,0
2025-11-26 11:00:00,13700.0,0
2025-11-26 11:30:00,13700.0,0
2025-11-26 13:30:00,13700.0,0
2025-11-26 14:00:00,13700.0,0
2025-11-26 14:30:00,13700.0,0
2025-11-26 15:00:00,13700.0,0
2025-11-26 21:00:00,13700.0,0
2025-11-26 21:30:00,13700.0,0
2025-11-26 22:00:00,13700.0,0
2025-11-26 22:30:00,13700.0,0
2025-11-26 23:00:00,13700.0,0
2025-11-27 09:00:00,13700.0,0
2025-11-27 09:30:00,13700.0,0
2025-11-27 10:00:00,13700.0,0
2025-11-27 10:30:00,10205.599999999999,-1
2025-11-27 11:00:00,10231.2,-1
2025-11-27 11:30:00,10319.599999999999,-1
2025-11-27 13:30:00,10248.4,-1
2025-11-27 14:00:00,10294.0,-1
2025-11-27 14:30:00,10271.2,-1
2025-11-27 15:00:00,10359.599999999999,-1
2025-11-27 21:00:00,10354.0,-1
2025-11-27 21:30:00,10356.8,-1
2025-11-27 22:00:00,10285.599999999999,-1
2025-11-27 22:30:00,10262.8,-1
2025-11-27 23:00:00,10217.2,-1
2025-11-28 09:00:00,10265.599999999999,-1
2025-11-28 09:30:00,10285.599999999999,-1
2025-11-28 10:00:00,10351.2,-1
2025-11-28 10:30:00,10305.599999999999,-1
2025-11-28 11:00:00,10211.599999999999,-1
2025-11-28 11:30:00,10191.599999999999,-1
2025-11-28 13:30:00,10237.2,-1
2025-11-28 14:00:00,10285.599999999999,-1
2025-11-28 14:30:00,10168.8,-1
2025-11-28 15:00:00,10191.599999999999,-1
2025-11-28 21:00:00,10234.4,-1
2025-11-28 21:30:00,10442.4,-1
2025-11-28 22:00:00,10445.2,-1
2025-11-28 22:30:00,10445.2,-1
2025-11-28 23:00:00,10354.0,-1
