datetime,open,high,low,close,volume,open_interest
2026-06-12 05:41:00,989,989,988,988,1180,1839374
2026-06-12 05:42:00,988,989,988,989,6454,1841016
2026-06-12 05:43:00,989,989,988,988,511,1841054
2026-06-12 05:44:00,988,989,988,988,565,1841036
2026-06-12 05:45:00,988,989,988,988,6283,1843102
2026-06-12 05:46:00,988,989,987,988,4617,1843430
2026-06-12 05:47:00,988,989,987,988,2012,1843789
2026-06-12 05:48:00,988,988,987,988,4679,1845045
2026-06-12 05:49:00,988,989,988,989,1412,1845858
2026-06-12 05:50:00,989,989,987,988,4403,1846338
2026-06-12 05:51:00,988,989,987,989,1186,1846774
2026-06-12 05:52:00,989,989,988,989,240,1846824
2026-06-12 05:53:00,989,989,988,988,338,1846878
2026-06-12 05:54:00,988,989,988,988,1146,1847198
2026-06-12 05:55:00,988,989,988,989,1188,1846677
2026-06-12 05:56:00,989,989,988,988,1169,1846734
2026-06-12 05:57:00,988,989,987,988,4571,1845832
2026-06-12 05:58:00,988,988,987,988,979,1845768
2026-06-12 05:59:00,988,988,987,987,703,1846141
2026-06-12 06:00:00,987,988,987,987,833,1846231
2026-06-12 06:01:00,987,988,987,987,1356,1846436
2026-06-12 06:02:00,987,988,987,987,752,1846739
2026-06-12 06:03:00,987,988,987,987,686,1846756
2026-06-12 06:04:00,987,988,987,987,1539,1846825
2026-06-12 06:05:00,987,988,987,987,2667,1847506
2026-06-12 06:06:00,987,988,986,986,4301,1848145
2026-06-12 06:07:00,986,987,986,986,2033,1848009
2026-06-12 06:08:00,986,987,986,987,1199,1848099
2026-06-12 06:09:00,987,988,986,988,5379,1847752
2026-06-12 06:10:00,988,988,986,987,2027,1848000
2026-06-12 06:11:00,987,987,986,986,1088,1848221
2026-06-12 06:12:00,986,988,986,987,4954,1849626
2026-06-12 06:13:00,987,987,986,987,2073,1850961
2026-06-12 06:14:00,987,987,986,986,874,1851026
2026-06-12 06:15:00,986,987,986,986,1762,1851793
2026-06-12 06:16:00,986,986,985,986,8179,1853321
2026-06-12 06:17:00,986,986,985,986,4295,1853287
2026-06-12 06:18:00,986,986,985,986,2795,1853772
2026-06-12 06:19:00,986,986,985,986,2264,1853746
2026-06-12 06:20:00,986,986,985,986,3813,1854895
2026-06-12 06:21:00,986,987,985,986,4365,1854935
2026-06-12 06:22:00,986,987,985,986,2367,1855370
2026-06-12 06:23:00,986,987,986,987,1199,1855635
2026-06-12 06:24:00,987,987,986,986,1231,1856129
2026-06-12 06:25:00,986,987,986,986,763,1856219
2026-06-12 06:26:00,986,987,986,986,1415,1856393
2026-06-12 06:27:00,986,987,986,987,480,1856617
2026-06-12 06:28:00,987,987,986,987,1087,1856695
2026-06-12 06:29:00,987,987,986,986,840,1857276
2026-06-12 06:30:00,986,987,986,987,1016,1857321
2026-06-12 06:31:00,987,987,986,986,766,1857456
2026-06-12 06:32:00,986,987,986,987,887,1857579
2026-06-12 06:33:00,987,987,986,987,1268,1858137
2026-06-12 06:34:00,987,987,986,987,514,1858081
2026-06-12 06:35:00,987,987,986,987,456,1858293
2026-06-12 06:36:00,987,987,985,985,5810,1859298
2026-06-12 06:37:00,985,986,985,985,3363,1858777
2026-06-12 06:38:00,985,986,985,985,3736,1859148
2026-06-12 06:39:00,985,986,983,984,16573,1864938
2026-06-12 06:40:00,984,985,984,984,5227,1864328
2026-06-12 06:41:00,984,986,984,984,9334,1864739
2026-06-12 06:42:00,984,986,984,986,3687,1864912
2026-06-12 06:43:00,986,986,984,985,5954,1865042
2026-06-12 06:44:00,985,986,985,986,1636,1864980
2026-06-12 06:45:00,986,986,985,986,1510,1865122
2026-06-12 06:46:00,986,986,984,984,3816,1865024
2026-06-12 06:47:00,984,986,984,985,2886,1865775
2026-06-12 06:48:00,985,986,985,985,701,1865811
2026-06-12 06:49:00,985,986,985,986,1797,1865799
2026-06-12 06:50:00,986,986,985,986,1348,1865667
2026-06-12 06:51:00,986,987,985,987,4975,1864730
2026-06-12 06:52:00,987,987,986,987,955,1864881
2026-06-12 06:53:00,987,987,986,987,1257,1864802
2026-06-12 06:54:00,987,988,986,987,7000,1860124
2026-06-12 06:55:00,987,988,987,987,2180,1860325
2026-06-12 06:56:00,987,988,987,987,2238,1858923
2026-06-12 06:57:00,987,988,986,987,6213,1857488
2026-06-12 06:58:00,987,987,986,987,2710,1857162
2026-06-12 06:59:00,987,987,986,987,9803,1853448
2026-06-12 13:00:00,988,992,987,992,28668,1848982
2026-06-12 13:01:00,992,994,991,994,28646,1844704
2026-06-12 13:02:00,994,1003,993,1001,78407,1835217
2026-06-12 13:03:00,1001,1005,999,1003,59174,1825910
2026-06-12 13:04:00,1003,1004,1001,1002,35230,1822830
2026-06-12 13:05:00,1002,1005,1002,1004,46766,1822871
2026-06-12 13:06:00,1004,1006,1003,1005,35408,1823374
2026-06-12 13:07:00,1005,1006,1003,1003,18044,1824718
2026-06-12 13:08:00,1003,1004,1000,1001,25810,1825939
2026-06-12 13:09:00,1001,1004,1000,1004,22474,1826178
2026-06-12 13:10:00,1004,1005,1003,1005,14213,1826709
2026-06-12 13:11:00,1005,1005,1003,1004,11852,1828120
2026-06-12 13:12:00,1004,1005,1003,1004,8810,1828099
2026-06-12 13:13:00,1004,1005,1003,1003,11139,1827708
2026-06-12 13:14:00,1003,1004,1003,1003,5243,1827552
2026-06-12 13:15:00,1003,1005,1003,1004,9547,1826623
2026-06-12 13:16:00,1004,1006,1004,1005,19765,1823968
2026-06-12 13:17:00,1005,1006,1003,1003,8999,1823269
2026-06-12 13:18:00,1003,1005,1003,1004,8610,1823241
2026-06-12 13:19:00,1004,1004,1003,1003,2765,1822612
2026-06-12 13:20:00,1003,1004,1002,1002,10166,1820125
2026-06-12 13:21:00,1002,1003,1001,1001,10980,1817891
2026-06-12 13:22:00,1001,1003,1001,1001,13689,1815410
2026-06-12 13:23:00,1001,1003,1001,1003,6387,1815277
2026-06-12 13:24:00,1003,1004,1002,1003,8204,1816009
2026-06-12 13:25:00,1003,1004,1003,1004,2355,1816835
2026-06-12 13:26:00,1004,1004,1003,1004,2508,1816848
2026-06-12 13:27:00,1004,1005,1003,1005,6694,1817800
2026-06-12 13:28:00,1005,1005,1004,1004,6738,1817951
2026-06-12 13:29:00,1004,1005,1004,1005,9331,1818657
2026-06-12 13:30:00,1005,1008,1005,1007,22311,1815257
2026-06-12 13:31:00,1007,1008,1006,1006,12228,1816010
2026-06-12 13:32:00,1006,1007,1006,1006,8697,1816312
2026-06-12 13:33:00,1006,1007,1005,1005,5964,1815495
2026-06-12 13:34:00,1005,1006,1004,1004,5059,1814640
2026-06-12 13:35:00,1004,1005,1004,1004,3612,1814216
2026-06-12 13:36:00,1004,1005,1003,1005,9899,1811345
2026-06-12 13:37:00,1005,1006,1004,1005,4722,1811420
2026-06-12 13:38:00,1005,1006,1005,1005,1310,1811123
2026-06-12 13:39:00,1005,1007,1005,1005,6292,1810406
2026-06-12 13:40:00,1005,1007,1005,1007,5233,1809902
2026-06-12 13:41:00,1007,1007,1006,1006,5456,1809648
2026-06-12 13:42:00,1006,1007,1006,1006,5709,1809139
2026-06-12 13:43:00,1006,1007,1006,1007,1927,1808459
2026-06-12 13:44:00,1007,1007,1005,1005,3817,1808057
2026-06-12 13:45:00,1005,1006,1005,1005,2327,1808130
2026-06-12 13:46:00,1005,1006,1005,1005,1407,1807722
2026-06-12 13:47:00,1005,1006,1005,1006,925,1807493
2026-06-12 13:48:00,1006,1006,1005,1005,1473,1807537
2026-06-12 13:49:00,1005,1006,1004,1005,7762,1804436
2026-06-12 13:50:00,1005,1005,1004,1004,2020,1804041
2026-06-12 13:51:00,1004,1006,1004,1006,7170,1803030
2026-06-12 13:52:00,1006,1007,1005,1006,8348,1802856
2026-06-12 13:53:00,1006,1007,1006,1007,2166,1802817
2026-06-12 13:54:00,1007,1008,1006,1007,7324,1803321
2026-06-12 13:55:00,1007,1007,1006,1007,1279,1803345
2026-06-12 13:56:00,1007,1007,1006,1006,1722,1802900
2026-06-12 13:57:00,1006,1007,1005,1005,4346,1802689
2026-06-12 13:58:00,1005,1007,1005,1007,5050,1801055
2026-06-12 13:59:00,1007,1007,1006,1006,1889,1800598
2026-06-12 14:00:00,1006,1007,1006,1007,1289,1800306
2026-06-12 14:01:00,1007,1007,1006,1007,1481,1799787
2026-06-12 14:02:00,1007,1007,1006,1006,1567,1799455
2026-06-12 14:03:00,1006,1008,1006,1007,6413,1797655
2026-06-12 14:04:00,1007,1008,1007,1007,3577,1797808
2026-06-12 14:05:00,1007,1008,1007,1008,2896,1797839
2026-06-12 14:06:00,1008,1008,1007,1008,2820,1796980
2026-06-12 14:07:00,1008,1009,1007,1008,15246,1796733
2026-06-12 14:08:00,1008,1009,1007,1008,6505,1796166
2026-06-12 14:09:00,1008,1009,1007,1008,5147,1795132
2026-06-12 14:10:00,1008,1008,1007,1007,2181,1794809
2026-06-12 14:11:00,1007,1008,1007,1008,1634,1794982
2026-06-12 14:12:00,1008,1009,1007,1009,7578,1794420
2026-06-12 14:13:00,1009,1009,1008,1008,1877,1794433
2026-06-12 14:14:00,1008,1010,1008,1009,15832,1794681
2026-06-12 14:15:00,1009,1010,1008,1009,16659,1792981
2026-06-12 14:16:00,1009,1010,1009,1010,4553,1791780
2026-06-12 14:17:00,1010,1010,1008,1009,7083,1790149
2026-06-12 14:18:00,1009,1010,1008,1009,4356,1790449
2026-06-12 14:19:00,1009,1010,1008,1009,4322,1791055
2026-06-12 14:20:00,1009,1010,1008,1009,1936,1791008
2026-06-12 14:21:00,1009,1009,1007,1008,5640,1788980
2026-06-12 14:22:00,1008,1009,1006,1006,11640,1787800
2026-06-12 14:23:00,1006,1007,1006,1006,7076,1785901
2026-06-12 14:24:00,1006,1008,1006,1007,6215,1785496
2026-06-12 14:25:00,1007,1008,1007,1007,2160,1785489
2026-06-12 14:26:00,1007,1008,1007,1007,1346,1785396
2026-06-12 14:27:00,1007,1008,1007,1008,1088,1785046
2026-06-12 14:28:00,1008,1008,1007,1007,1034,1784999
2026-06-12 14:29:00,1007,1008,1007,1007,1213,1784910
2026-06-12 14:30:00,1007,1008,1006,1006,5858,1784861
2026-06-12 14:31:00,1006,1007,1006,1006,2102,1784720
2026-06-12 14:32:00,1006,1007,1006,1006,1154,1784495
2026-06-12 14:33:00,1006,1007,1005,1006,6517,1784592
2026-06-12 14:34:00,1006,1007,1006,1006,768,1784541
2026-06-12 14:35:00,1006,1008,1006,1007,7753,1781770
2026-06-12 14:36:00,1007,1008,1007,1007,640,1781871
2026-06-12 14:37:00,1007,1008,1006,1006,3466,1780007
2026-06-12 14:38:00,1006,1008,1006,1007,1757,1779985
2026-06-12 14:39:00,1007,1008,1007,1007,854,1780254
2026-06-12 14:40:00,1007,1008,1007,1007,1120,1779822
2026-06-12 14:41:00,1007,1008,1007,1007,937,1779435
2026-06-12 14:42:00,1007,1008,1007,1007,624,1779293
2026-06-12 14:43:00,1007,1009,1007,1007,5609,1778702
2026-06-12 14:44:00,1007,1008,1007,1008,731,1778743
2026-06-12 14:45:00,1008,1008,1007,1007,703,1778682
2026-06-12 14:46:00,1007,1008,1007,1008,935,1778914
2026-06-12 14:47:00,1008,1008,1007,1007,2092,1778372
2026-06-12 14:48:00,1007,1008,1007,1008,1222,1778043
2026-06-12 14:49:00,1008,1009,1007,1008,4009,1776980
2026-06-12 14:50:00,1008,1008,1007,1007,1980,1775938
2026-06-12 14:51:00,1007,1008,1007,1008,1045,1775670
2026-06-12 14:52:00,1008,1008,1007,1008,1339,1774987
2026-06-12 14:53:00,1008,1008,1007,1008,1338,1774360
2026-06-12 14:54:00,1008,1008,1007,1007,7116,1770658
2026-06-12 14:55:00,1007,1008,1006,1006,3680,1769876
2026-06-12 14:56:00,1006,1007,1006,1007,3683,1769562
2026-06-12 14:57:00,1007,1007,1006,1006,2810,1767796
2026-06-12 14:58:00,1006,1007,1006,1006,3460,1767022
2026-06-12 14:59:00,1006,1008,1006,1008,10098,1761270
2026-06-15 01:00:00,1008,1010,1002,1002,41287,1748798
2026-06-15 01:01:00,1002,1005,1002,1004,17767,1745457
2026-06-15 01:02:00,1004,1004,1002,1003,15183,1741739
2026-06-15 01:03:00,1003,1003,1000,1001,30464,1743470
2026-06-15 01:04:00,1001,1002,1000,1002,10183,1743240
2026-06-15 01:05:00,1002,1002,1000,1001,10686,1742373
2026-06-15 01:06:00,1001,1002,1000,1000,7199,1742716
2026-06-15 01:07:00,1000,1001,999,1000,14132,1745145
2026-06-15 01:08:00,1000,1001,999,1000,13152,1744014
2026-06-15 01:09:00,1000,1001,999,999,10750,1742579
2026-06-15 01:10:00,999,1001,999,1000,6070,1742649
2026-06-15 01:11:00,1000,1000,999,1000,5467,1742096
2026-06-15 01:12:00,1000,1000,999,1000,3423,1742597
2026-06-15 01:13:00,1000,1000,999,1000,4357,1742114
2026-06-15 01:14:00,1000,1000,999,1000,4404,1741254
2026-06-15 01:15:00,1000,1002,999,1002,13315,1737461
2026-06-15 01:16:00,1002,1002,1000,1002,4975,1737805
2026-06-15 01:17:00,1002,1002,1001,1002,3779,1737261
2026-06-15 01:18:00,1002,1002,1001,1001,3293,1737816
2026-06-15 01:19:00,1001,1002,1000,1002,7984,1737385
2026-06-15 01:20:00,1002,1002,1001,1001,1818,1736676
2026-06-15 01:21:00,1001,1003,1001,1003,7969,1735925
2026-06-15 01:22:00,1003,1003,1000,1001,7724,1735882
2026-06-15 01:23:00,1001,1002,1000,1001,4730,1734860
2026-06-15 01:24:00,1001,1002,1000,1002,1687,1734022
2026-06-15 01:25:00,1002,1004,1001,1003,12486,1734356
2026-06-15 01:26:00,1003,1005,1003,1005,8815,1734054
2026-06-15 01:27:00,1005,1005,1003,1005,9426,1735373
2026-06-15 01:28:00,1005,1005,1004,1004,3233,1735371
2026-06-15 01:29:00,1004,1005,1004,1004,1851,1735467
2026-06-15 01:30:00,1004,1005,1002,1002,9688,1734280
2026-06-15 01:31:00,1002,1003,1002,1002,1295,1734235
2026-06-15 01:32:00,1002,1004,1002,1003,6322,1734123
2026-06-15 01:33:00,1003,1003,1002,1003,2002,1733689
2026-06-15 01:34:00,1003,1004,1003,1004,701,1733331
2026-06-15 01:35:00,1004,1005,1003,1003,5933,1733135
2026-06-15 01:36:00,1003,1005,1003,1004,3868,1733057
2026-06-15 01:37:00,1004,1004,1003,1004,1543,1733313
2026-06-15 01:38:00,1004,1004,1003,1004,1080,1733150
2026-06-15 01:39:00,1004,1004,1003,1004,597,1733074
2026-06-15 01:40:00,1004,1004,1002,1004,4987,1734102
2026-06-15 01:41:00,1004,1004,1003,1003,1093,1734290
2026-06-15 01:42:00,1003,1004,1003,1003,548,1734145
2026-06-15 01:43:00,1003,1004,1002,1002,4774,1732723
2026-06-15 01:44:00,1002,1004,1002,1003,4591,1730934
2026-06-15 01:45:00,1003,1005,1003,1004,3061,1731125
2026-06-15 01:46:00,1004,1005,1003,1004,5090,1731009
2026-06-15 01:47:00,1004,1005,1004,1004,1555,1730960
2026-06-15 01:48:00,1004,1005,1004,1005,1089,1730836
2026-06-15 01:49:00,1005,1005,1004,1005,614,1730849
2026-06-15 01:50:00,1005,1005,1003,1004,2534,1730719
2026-06-15 01:51:00,1004,1005,1003,1005,1728,1730173
2026-06-15 01:52:00,1005,1005,1003,1004,3222,1731591
2026-06-15 01:53:00,1004,1005,1004,1004,1448,1731479
2026-06-15 01:54:00,1004,1005,1004,1005,936,1731605
2026-06-15 01:55:00,1005,1005,1004,1004,840,1731592
2026-06-15 01:56:00,1004,1005,1004,1005,939,1731263
2026-06-15 01:57:00,1005,1005,1004,1004,1058,1731039
2026-06-15 01:58:00,1004,1005,1004,1004,669,1731013
2026-06-15 01:59:00,1004,1005,1004,1005,495,1730961
2026-06-15 02:00:00,1005,1006,1004,1006,6429,1732211
2026-06-15 02:01:00,1006,1007,1005,1007,5482,1731348
2026-06-15 02:02:00,1007,1007,1005,1006,6183,1729231
2026-06-15 02:03:00,1006,1007,1006,1006,2740,1729078
2026-06-15 02:04:00,1006,1007,1006,1007,3023,1729960
2026-06-15 02:05:00,1007,1008,1005,1008,11733,1731685
2026-06-15 02:06:00,1008,1008,1006,1006,7806,1731084
2026-06-15 02:07:00,1006,1007,1005,1007,4564,1731472
2026-06-15 02:08:00,1007,1007,1005,1006,3355,1730923
2026-06-15 02:09:00,1006,1007,1005,1006,4403,1731109
2026-06-15 02:10:00,1006,1006,1005,1006,987,1731043
2026-06-15 02:11:00,1006,1006,1005,1006,753,1730787
2026-06-15 02:12:00,1006,1007,1005,1006,5386,1731028
2026-06-15 02:13:00,1006,1006,1005,1006,751,1731334
2026-06-15 02:14:00,1006,1006,1004,1004,5068,1732056
2026-06-15 02:30:00,1004,1011,1004,1009,36966,1733609
2026-06-15 02:31:00,1009,1009,1008,1009,4341,1732746
2026-06-15 02:32:00,1009,1010,1007,1009,10618,1734181
2026-06-15 02:33:00,1009,1010,1008,1009,4248,1733386
2026-06-15 02:34:00,1009,1010,1007,1007,9234,1732193
2026-06-15 02:35:00,1007,1009,1006,1008,6665,1734138
2026-06-15 02:36:00,1008,1009,1007,1009,4705,1734971
2026-06-15 02:37:00,1009,1009,1008,1008,1718,1735593
2026-06-15 02:38:00,1008,1010,1008,1010,5887,1737209
2026-06-15 02:39:00,1010,1011,1009,1010,12451,1740762
2026-06-15 02:40:00,1010,1011,1009,1010,6475,1741507
2026-06-15 02:41:00,1010,1011,1009,1010,4925,1742445
2026-06-15 02:42:00,1010,1011,1010,1010,1771,1742889
2026-06-15 02:43:00,1010,1011,1009,1010,5998,1742034
2026-06-15 02:44:00,1010,1014,1010,1014,22472,1743239
2026-06-15 02:45:00,1014,1015,1013,1014,23531,1739320
2026-06-15 02:46:00,1014,1017,1014,1015,19720,1738514
2026-06-15 02:47:00,1015,1020,1015,1018,41642,1737011
2026-06-15 02:48:00,1018,1019,1017,1018,27486,1740106
2026-06-15 02:49:00,1018,1019,1015,1016,14400,1737568
2026-06-15 02:50:00,1016,1017,1014,1015,13710,1738155
2026-06-15 02:51:00,1015,1017,1015,1016,11624,1738069
2026-06-15 02:52:00,1016,1017,1015,1016,5092,1738661
2026-06-15 02:53:00,1016,1018,1016,1017,8963,1739717
2026-06-15 02:54:00,1017,1018,1016,1017,4428,1738712
2026-06-15 02:55:00,1017,1018,1016,1017,6486,1740120
2026-06-15 02:56:00,1017,1018,1016,1016,6310,1740580
2026-06-15 02:57:00,1016,1018,1016,1017,7826,1741557
2026-06-15 02:58:00,1017,1018,1015,1015,9043,1742069
2026-06-15 02:59:00,1015,1017,1015,1017,4521,1742099
2026-06-15 03:00:00,1017,1017,1016,1017,4310,1742079
2026-06-15 03:01:00,1017,1018,1016,1017,7426,1740693
2026-06-15 03:02:00,1017,1019,1017,1019,12033,1743903
2026-06-15 03:03:00,1019,1019,1017,1019,9956,1745908
2026-06-15 03:04:00,1019,1019,1017,1018,4891,1744783
2026-06-15 03:05:00,1018,1018,1015,1015,10161,1742136
2026-06-15 03:06:00,1015,1017,1015,1016,3164,1741818
2026-06-15 03:07:00,1016,1017,1016,1016,1779,1741606
2026-06-15 03:08:00,1016,1017,1016,1016,3206,1742414
2026-06-15 03:09:00,1016,1017,1016,1016,1611,1742637
2026-06-15 03:10:00,1016,1017,1015,1015,5742,1742748
2026-06-15 03:11:00,1015,1017,1015,1015,3776,1741750
2026-06-15 03:12:00,1015,1016,1014,1014,6476,1739731
2026-06-15 03:13:00,1014,1015,1013,1013,10931,1739681
2026-06-15 03:14:00,1013,1014,1013,1014,1493,1739666
2026-06-15 03:15:00,1014,1014,1013,1013,2616,1739818
2026-06-15 03:16:00,1013,1015,1013,1015,3745,1738683
2026-06-15 03:17:00,1015,1015,1013,1013,4703,1738178
2026-06-15 03:18:00,1013,1015,1013,1013,4842,1738715
2026-06-15 03:19:00,1013,1014,1012,1013,9502,1737397
2026-06-15 03:20:00,1013,1014,1012,1013,5284,1735871
2026-06-15 03:21:00,1013,1014,1013,1013,1069,1735757
2026-06-15 03:22:00,1013,1014,1013,1013,1581,1735469
2026-06-15 03:23:00,1013,1018,1013,1017,23492,1731587
2026-06-15 03:24:00,1017,1019,1017,1018,7819,1731572
2026-06-15 03:25:00,1018,1018,1016,1016,4854,1730742
2026-06-15 03:26:00,1016,1018,1016,1017,5270,1731038
2026-06-15 03:27:00,1017,1018,1017,1018,3392,1732061
2026-06-15 03:28:00,1018,1018,1016,1017,5359,1732629
2026-06-15 03:29:00,1017,1019,1017,1018,11655,1732869
2026-06-15 05:30:00,1018,1018,1016,1017,14782,1731552
2026-06-15 05:31:00,1017,1019,1017,1019,9569,1731748
2026-06-15 05:32:00,1019,1019,1017,1018,6336,1730936
2026-06-15 05:33:00,1018,1018,1017,1018,5053,1728196
2026-06-15 05:34:00,1018,1018,1016,1016,7201,1727452
2026-06-15 05:35:00,1016,1018,1016,1017,4826,1728080
2026-06-15 05:36:00,1017,1017,1015,1016,8091,1726982
2026-06-15 05:37:00,1016,1017,1016,1016,3444,1727022
2026-06-15 05:38:00,1016,1017,1016,1016,2588,1726851
2026-06-15 05:39:00,1016,1017,1014,1014,13098,1723420
2026-06-15 05:40:00,1014,1015,1014,1015,4163,1721706
2026-06-15 05:41:00,1015,1016,1014,1015,8015,1722531
2026-06-15 05:42:00,1015,1016,1015,1015,3587,1721871
2026-06-15 05:43:00,1015,1016,1013,1014,8833,1721761
2026-06-15 05:44:00,1014,1014,1013,1014,4714,1722919
2026-06-15 05:45:00,1014,1014,1012,1014,6508,1722757
2026-06-15 05:46:00,1014,1014,1013,1013,1631,1722561
2026-06-15 05:47:00,1013,1014,1012,1013,7107,1722800
2026-06-15 05:48:00,1013,1013,1012,1012,2864,1722990
2026-06-15 05:49:00,1012,1014,1012,1013,4705,1724226
2026-06-15 05:50:00,1013,1015,1013,1014,7142,1724558
2026-06-15 05:51:00,1014,1015,1014,1014,1773,1724687
2026-06-15 05:52:00,1014,1015,1014,1015,965,1724940
2026-06-15 05:53:00,1015,1016,1014,1016,2640,1725333
2026-06-15 05:54:00,1016,1016,1015,1016,1243,1725645
2026-06-15 05:55:00,1016,1016,1015,1015,5229,1725037
2026-06-15 05:56:00,1015,1016,1015,1015,925,1724902
2026-06-15 05:57:00,1015,1016,1015,1015,593,1724914
2026-06-15 05:58:00,1015,1016,1015,1015,1046,1724802
2026-06-15 05:59:00,1015,1016,1015,1015,1377,1724986
2026-06-15 06:00:00,1015,1016,1015,1015,1288,1724801
2026-06-15 06:01:00,1015,1016,1014,1015,4531,1722166
2026-06-15 06:02:00,1015,1016,1014,1015,4097,1722645
2026-06-15 06:03:00,1015,1016,1015,1016,707,1722687
2026-06-15 06:04:00,1016,1017,1015,1016,9700,1721456
2026-06-15 06:05:00,1016,1016,1015,1015,848,1721374
2026-06-15 06:06:00,1015,1016,1015,1015,1125,1721647
2026-06-15 06:07:00,1015,1016,1015,1015,562,1721762
2026-06-15 06:08:00,1015,1017,1015,1017,3526,1720881
2026-06-15 06:09:00,1017,1017,1015,1016,3052,1721149
2026-06-15 06:10:00,1016,1017,1015,1015,1516,1721070
2026-06-15 06:11:00,1015,1016,1015,1016,927,1721051
2026-06-15 06:12:00,1016,1016,1015,1015,617,1721134
2026-06-15 06:13:00,1015,1016,1014,1014,4753,1719473
2026-06-15 06:14:00,1014,1016,1014,1016,2039,1719774
2026-06-15 06:15:00,1016,1016,1014,1014,2270,1719963
2026-06-15 06:16:00,1014,1016,1014,1016,1111,1719948
2026-06-15 06:17:00,1016,1016,1015,1015,1016,1719914
2026-06-15 06:18:00,1015,1016,1015,1015,813,1719826
2026-06-15 06:19:00,1015,1016,1015,1016,376,1719908
2026-06-15 06:20:00,1016,1016,1015,1015,2010,1719040
2026-06-15 06:21:00,1015,1016,1015,1015,2593,1718511
2026-06-15 06:22:00,1015,1015,1014,1015,1807,1718352
2026-06-15 06:23:00,1015,1016,1014,1015,2469,1717852
2026-06-15 06:24:00,1015,1016,1014,1015,3365,1717631
2026-06-15 06:25:00,1015,1016,1015,1016,1405,1717750
2026-06-15 06:26:00,1016,1016,1014,1015,2908,1717714
